22,0.02666666666666667,0.6966666666666667,0.32666666666666666,0.43666666666666665
43,0.4033333333333333,0.5666666666666667,0.6233333333333333,0.30666666666666664
18,0.12,0.54,0.2,0.3466666666666667
35,0.07666666666666666,0.28,0.30666666666666664,0.04666666666666667
10,0.04,0.9533333333333334,0.11666666666666667,0.87
37,0.44,0.38,0.6233333333333333,0.07333333333333333
20,0.38666666666666666,0.74,0.5833333333333334,0.51
16,0.5366666666666666,0.4766666666666667,0.65,0.34
8,0.62,0.49333333333333335,0.7866666666666666,0.2966666666666667
9,0.7566666666666667,0.35,0.95,0.06333333333333334
13,0.5033333333333333,0.6166666666666667,0.6333333333333333,0.5133333333333333
36,0.07666666666666666,0.9233333333333333,0.34,0.65
16,0.71,0.73,0.9033333333333333,0.4633333333333333
23,0.23,0.49333333333333335,0.49,0.2733333333333333
13,0.9033333333333333,0.6766666666666666,0.97,0.59
5,0.26,0.9366666666666666,0.39666666666666667,0.7733333333333333
