23,0.79,0.56,0.87,0.46
9,0.16,0.96,0.20333333333333334,0.8966666666666666
42,0.20666666666666667,0.19,0.2833333333333333,0.12666666666666668
13,0.19666666666666666,0.43,0.2866666666666667,0.33
22,0.4533333333333333,0.11,0.55,0.04666666666666667
45,0.41333333333333333,0.62,0.5666666666666667,0.48
44,0.66,0.25333333333333335,0.7266666666666667,0.14333333333333334
45,0.24333333333333335,0.9066666666666666,0.2966666666666667,0.86
27,0.21666666666666667,0.26,0.30333333333333334,0.17
11,0.51,0.5333333333333333,0.6966666666666667,0.29
20,0.22,0.6,0.38666666666666666,0.4
35,0.59,0.48333333333333334,0.6366666666666667,0.42333333333333334
44,0.7,0.5366666666666666,0.7566666666666667,0.4533333333333333
4,0.3466666666666667,0.7233333333333334,0.62,0.4166666666666667
38,0.9233333333333333,0.39,0.9833333333333333,0.3466666666666667
22,0.14333333333333334,0.3433333333333333,0.33666666666666667,0.19333333333333333
30,0.7,0.84,0.8966666666666666,0.6
19,0.6533333333333333,0.18,0.7466666666666667,0.09333333333333334
