11,0.33,0.9833333333333333,0.5666666666666667,0.7166666666666667
5,0.09,0.55,0.29,0.28
15,0.17666666666666667,0.8566666666666667,0.3233333333333333,0.6233333333333333
44,0.6733333333333333,0.31666666666666665,0.8433333333333334,0.07
26,0.16666666666666666,0.44333333333333336,0.20333333333333334,0.38
27,0.5366666666666666,0.9533333333333334,0.58,0.91
21,0.6633333333333333,0.46,0.82,0.27666666666666667
7,0.6633333333333333,0.5733333333333334,0.7433333333333333,0.49
40,0.6766666666666666,0.7266666666666667,0.8333333333333334,0.44666666666666666
37,0.5466666666666666,0.35,0.6333333333333333,0.23333333333333334
40,0.16,0.29333333333333333,0.2966666666666667,0.13333333333333333
9,0.37666666666666665,0.48333333333333334,0.5333333333333333,0.21333333333333335
4,0.25666666666666665,0.59,0.4633333333333333,0.3433333333333333
28,0.19333333333333333,0.7433333333333333,0.4633333333333333,0.47333333333333333
