2,0.19333333333333333,0.75,0.35333333333333333,0.5433333333333333
9,0.5266666666666666,0.8166666666666667,0.6033333333333334,0.7033333333333334
41,0.48333333333333334,0.21,0.5566666666666666,0.10333333333333333
13,0.10333333333333333,0.5466666666666666,0.18666666666666668,0.48
44,0.3933333333333333,0.49,0.6566666666666666,0.17333333333333334
14,0.05333333333333334,0.11,0.10666666666666667,0.06333333333333334
37,0.2833333333333333,0.6266666666666667,0.4,0.42
35,0.7066666666666667,0.44,0.8466666666666667,0.30333333333333334
18,0.2833333333333333,0.27666666666666667,0.37666666666666665,0.05333333333333334
6,0.4,0.7366666666666667,0.6,0.5233333333333333
42,0.28,0.6066666666666667,0.3233333333333333,0.53
26,0.32666666666666666,0.23666666666666666,0.38333333333333336,0.17
28,0.43,0.9666666666666667,0.5633333333333334,0.78
