32,0.64,0.34,0.77,0.22
35,0.30333333333333334,0.7233333333333334,0.37,0.67
12,0.7266666666666667,0.27666666666666667,0.92,0.08333333333333333
10,0.14333333333333334,0.7466666666666667,0.33666666666666667,0.6
27,0.81,0.74,0.9,0.6766666666666666
46,0.5366666666666666,0.2733333333333333,0.76,0.05333333333333334
11,0.16333333333333333,0.2733333333333333,0.36,0.04666666666666667
2,0.73,0.57,0.9733333333333334,0.30333333333333334
21,0.39,0.76,0.6133333333333333,0.5166666666666667
27,0.5533333333333333,0.6033333333333334,0.83,0.3233333333333333
29,0.20333333333333334,0.61,0.38333333333333336,0.48333333333333334
40,0.49333333333333335,0.20333333333333334,0.58,0.09333333333333334
35,0.11,0.56,0.42333333333333334,0.31333333333333335
26,0.53,0.9,0.5833333333333334,0.8333333333333334
5,0.43,0.5,0.49333333333333335,0.43666666666666665
46,0.6366666666666667,0.16666666666666666,0.69,0.1
37,0.043333333333333335,0.5366666666666666,0.12,0.44666666666666666
32,0.6966666666666667,0.49666666666666665,0.77,0.41
41,0.6766666666666666,0.8266666666666667,0.7566666666666667,0.72
