13,0.33666666666666667,0.53,0.5133333333333333,0.32
8,0.35333333333333333,0.5966666666666667,0.44333333333333336,0.47333333333333333
5,0.6866666666666666,0.9133333333333333,0.9333333333333333,0.61
14,0.68,0.18333333333333332,0.8,0.06333333333333334
37,0.6166666666666667,0.9533333333333334,0.6566666666666666,0.8733333333333333
18,0.76,0.38666666666666666,0.9133333333333333,0.17333333333333334
43,0.09333333333333334,0.8666666666666667,0.14333333333333334,0.81
19,0.8366666666666667,0.5233333333333333,0.8633333333333333,0.48
41,0.55,0.7933333333333333,0.76,0.49333333333333335
19,0.6133333333333333,0.25333333333333335,0.7233333333333334,0.12
22,0.5666666666666667,0.42,0.7833333333333333,0.19666666666666666
20,0.25666666666666665,0.45666666666666667,0.5133333333333333,0.15
11,0.48,0.5666666666666667,0.7533333333333333,0.31
3,0.6966666666666667,0.7166666666666667,0.7966666666666666,0.5466666666666666
