23,0.14,0.7266666666666667,0.37,0.45666666666666667
29,0.3466666666666667,0.29333333333333333,0.6433333333333333,0.043333333333333335
10,0.36333333333333334,0.62,0.4533333333333333,0.5133333333333333
44,0.06666666666666667,0.38,0.27,0.11333333333333333
36,0.45666666666666667,0.6866666666666666,0.7066666666666667,0.57
11,0.25666666666666665,0.57,0.44,0.30666666666666664
11,0.59,0.6833333333333333,0.64,0.6133333333333333
34,0.6466666666666666,0.9866666666666667,0.7633333333333333,0.84
30,0.8633333333333333,0.84,0.9866666666666667,0.71
15,0.8433333333333334,0.73,0.9433333333333334,0.59
29,0.05,0.9266666666666666,0.22666666666666666,0.7166666666666667
