22,0.16333333333333333,0.27,0.24333333333333335,0.21
26,0.6833333333333333,0.5066666666666667,0.7366666666666667,0.42
28,0.6266666666666667,0.4766666666666667,0.8833333333333333,0.18
9,0.24666666666666667,0.6666666666666666,0.32666666666666666,0.58
26,0.08,0.52,0.23,0.3233333333333333
38,0.2733333333333333,0.7866666666666666,0.39666666666666667,0.63
28,0.66,0.7333333333333333,0.7166666666666667,0.65
39,0.10666666666666667,0.65,0.29,0.49
8,0.8533333333333334,0.71,0.9533333333333334,0.5966666666666667
35,0.23,0.8933333333333333,0.46,0.73
18,0.7466666666666667,0.5866666666666667,0.78,0.5033333333333333
24,0.2,0.6266666666666667,0.39,0.41
2,0.03666666666666667,0.77,0.11333333333333333,0.6666666666666666
29,0.42,0.36,0.7066666666666667,0.14
16,0.26,0.39666666666666667,0.5166666666666667,0.15666666666666668
8,0.6,0.77,0.65,0.68
