29,0.4766666666666667,0.8933333333333333,0.7366666666666667,0.6733333333333333
21,0.58,0.5666666666666667,0.66,0.44
7,0.043333333333333335,0.96,0.27,0.6866666666666666
17,0.5333333333333333,0.73,0.6033333333333334,0.6466666666666666
26,0.26666666666666666,0.4866666666666667,0.45666666666666667,0.23333333333333334
46,0.56,0.6533333333333333,0.6333333333333333,0.5466666666666666
36,0.7966666666666666,0.6533333333333333,0.94,0.51
1,0.4266666666666667,0.79,0.6033333333333334,0.47333333333333333
35,0.52,0.4666666666666667,0.7266666666666667,0.19333333333333333
15,0.18666666666666668,0.65,0.36,0.37666666666666665
38,0.85,0.5466666666666666,0.9166666666666666,0.4533333333333333
25,0.09666666666666666,0.93,0.19,0.8166666666666667
10,0.72,0.22,0.8,0.11333333333333333
36,0.7466666666666667,0.43333333333333335,0.8866666666666667,0.32
26,0.03666666666666667,0.3,0.14333333333333334,0.17
46,0.33666666666666667,0.93,0.5,0.6866666666666666
