31,0.6066666666666667,0.7033333333333334,0.7233333333333334,0.6066666666666667
39,0.52,0.72,0.6166666666666667,0.5966666666666667
6,0.39,0.37333333333333335,0.4533333333333333,0.28
14,0.55,0.5833333333333334,0.7933333333333333,0.2966666666666667
36,0.10666666666666667,0.7933333333333333,0.36333333333333334,0.5166666666666667
40,0.13,0.48333333333333334,0.17333333333333334,0.43333333333333335
32,0.7033333333333334,0.2833333333333333,0.76,0.23
7,0.75,0.6866666666666666,0.87,0.53
27,0.27,0.9166666666666666,0.38,0.8066666666666666
5,0.7033333333333334,0.21666666666666667,0.7566666666666667,0.14333333333333334
1,0.39,0.93,0.51,0.6766666666666666
45,0.36,0.4633333333333333,0.44333333333333336,0.38
17,0.7266666666666667,0.45666666666666667,0.7833333333333333,0.38333333333333336
26,0.8333333333333334,0.7733333333333333,0.9166666666666666,0.69
19,0.44333333333333336,0.62,0.5666666666666667,0.5033333333333333
