45,0.26666666666666666,0.8533333333333334,0.4866666666666667,0.5933333333333334
30,0.5566666666666666,0.7433333333333333,0.6766666666666666,0.6566666666666666
4,0.7233333333333334,0.5833333333333334,0.83,0.44
4,0.5066666666666667,0.6666666666666666,0.7566666666666667,0.41333333333333333
1,0.46,0.5433333333333333,0.5433333333333333,0.3933333333333333
39,0.6866666666666666,0.54,0.84,0.33666666666666667
16,0.6333333333333333,0.84,0.74,0.74
21,0.12,0.49333333333333335,0.18333333333333332,0.23333333333333334
29,0.05333333333333334,0.7133333333333334,0.14666666666666667,0.63
7,0.44,0.13666666666666666,0.4766666666666667,0.08666666666666667
16,0.4033333333333333,0.6333333333333333,0.54,0.45666666666666667
30,0.25666666666666665,0.55,0.47333333333333333,0.38666666666666666
2,0.6666666666666666,0.7966666666666666,0.8033333333333333,0.6566666666666666
39,0.0033333333333333335,0.24,0.08333333333333333,0.16
28,0.55,0.47333333333333333,0.7066666666666667,0.31333333333333335
