35,0.5833333333333334,0.23,0.72,0.07
15,0.23666666666666666,0.9933333333333333,0.29,0.9333333333333333
16,0.24666666666666667,0.24,0.44,0.04666666666666667
5,0.45666666666666667,0.37,0.7033333333333334,0.11666666666666667
0,0.5933333333333334,0.4666666666666667,0.7466666666666667,0.31666666666666665
9,0.5333333333333333,0.68,0.6,0.5966666666666667
33,0.3433333333333333,0.37666666666666665,0.43333333333333335,0.2733333333333333
4,0.6833333333333333,0.29333333333333333,0.8133333333333334,0.16333333333333333
19,0.53,0.82,0.6066666666666667,0.73
16,0.14666666666666667,0.88,0.19666666666666666,0.8166666666666667
26,0.49,0.53,0.58,0.42
