11,0.7433333333333333,0.21666666666666667,0.7966666666666666,0.14333333333333334
1,0.5533333333333333,0.33,0.6033333333333334,0.12
42,0.49,0.59,0.61,0.4033333333333333
19,0.26,0.7133333333333334,0.4033333333333333,0.5166666666666667
15,0.013333333333333334,0.76,0.06666666666666667,0.6933333333333334
45,0.31333333333333335,0.6433333333333333,0.5266666666666666,0.4
43,0.06666666666666667,0.7233333333333334,0.33666666666666667,0.4533333333333333
22,0.16666666666666666,0.56,0.4666666666666667,0.3
14,0.6233333333333333,0.37333333333333335,0.87,0.14333333333333334
10,0.25,0.8933333333333333,0.38666666666666666,0.77
6,0.7433333333333333,0.29333333333333333,0.8333333333333334,0.18666666666666668
28,0.3233333333333333,0.8966666666666666,0.5833333333333334,0.61
