17,0.016666666666666666,0.5833333333333334,0.12333333333333334,0.47
3,0.03,0.88,0.16666666666666666,0.69
7,0.8933333333333333,0.19,0.9366666666666666,0.12
13,0.54,0.96,0.7666666666666667,0.6833333333333333
40,0.5366666666666666,0.7833333333333333,0.6533333333333333,0.6066666666666667
30,0.05333333333333334,0.4266666666666667,0.18,0.2866666666666667
39,0.12333333333333334,0.31333333333333335,0.18333333333333332,0.26
41,0.7733333333333333,0.9433333333333334,0.86,0.7666666666666667
7,0.5766666666666667,0.74,0.8133333333333334,0.45
33,0.19333333333333333,0.1,0.2633333333333333,0.03666666666666667
4,0.5533333333333333,0.9733333333333334,0.6533333333333333,0.8733333333333333
45,0.3433333333333333,0.79,0.6333333333333333,0.5733333333333334
27,0.68,0.87,0.9533333333333334,0.64
19,0.6166666666666667,0.7766666666666666,0.6866666666666666,0.7266666666666667
