36,0.07,0.89,0.32,0.5933333333333334
0,0.38,0.9133333333333333,0.45666666666666667,0.8366666666666667
25,0.5833333333333334,0.94,0.7966666666666666,0.7566666666666667
43,0.45666666666666667,0.25333333333333335,0.7033333333333334,0.04
43,0.51,0.4633333333333333,0.7266666666666667,0.2633333333333333
12,0.2966666666666667,0.7233333333333334,0.4066666666666667,0.6433333333333333
43,0.42,0.3333333333333333,0.58,0.16666666666666666
30,0.36,0.8533333333333334,0.5266666666666666,0.6733333333333333
7,0.5166666666666667,0.58,0.58,0.49
5,0.7066666666666667,0.09333333333333334,0.8,0.006666666666666667
37,0.6033333333333334,0.8866666666666667,0.67,0.8066666666666666
22,0.18,0.6233333333333333,0.45,0.4533333333333333
39,0.56,0.64,0.6033333333333334,0.6033333333333334
0,0.67,0.6133333333333333,0.9466666666666667,0.3333333333333333
1,0.37333333333333335,0.2833333333333333,0.44333333333333336,0.04
35,0.5133333333333333,0.7566666666666667,0.6766666666666666,0.68
16,0.7066666666666667,0.9033333333333333,0.93,0.6566666666666666
41,0.57,0.13666666666666666,0.6333333333333333,0.05
40,0.3,0.97,0.42,0.75
