34,0.54,0.63,0.63,0.48
42,0.09666666666666666,0.3333333333333333,0.24666666666666667,0.06
3,0.52,0.9166666666666666,0.79,0.6433333333333333
36,0.8266666666666667,0.4066666666666667,0.9733333333333334,0.2866666666666667
37,0.61,0.5833333333333334,0.65,0.5166666666666667
44,0.56,0.15333333333333332,0.6066666666666667,0.08666666666666667
19,0.08333333333333333,0.86,0.14333333333333334,0.78
4,0.04666666666666667,0.6566666666666666,0.23333333333333334,0.39
2,0.2633333333333333,0.85,0.42,0.7066666666666667
23,0.8033333333333333,0.8333333333333334,0.86,0.77
21,0.44333333333333336,0.30333333333333334,0.5,0.056666666666666664
8,0.4,0.19333333333333333,0.46,0.10666666666666667
17,0.8166666666666667,0.64,0.8666666666666667,0.5966666666666667
8,0.76,0.24333333333333335,0.8433333333333334,0.12333333333333334
25,0.77,0.89,0.9033333333333333,0.6733333333333333
13,0.84,0.6166666666666667,0.9733333333333334,0.53
33,0.24333333333333335,0.66,0.44666666666666666,0.49
23,0.6133333333333333,0.08666666666666667,0.67,0.03666666666666667
45,0.43333333333333335,0.31666666666666665,0.64,0.10333333333333333
