11,0.31,0.45666666666666667,0.5266666666666666,0.23666666666666666
40,0.6266666666666667,0.24333333333333335,0.7633333333333333,0.07333333333333333
43,0.49333333333333335,0.7566666666666667,0.6333333333333333,0.63
31,0.3433333333333333,0.18666666666666668,0.41,0.08333333333333333
16,0.32,0.6833333333333333,0.5866666666666667,0.39666666666666667
39,0.6266666666666667,0.5066666666666667,0.6833333333333333,0.45
3,0.14,0.9833333333333333,0.33,0.76
18,0.7566666666666667,0.16333333333333333,0.7966666666666666,0.08
30,0.5666666666666667,0.8266666666666667,0.8266666666666667,0.5633333333333334
20,0.4766666666666667,0.6266666666666667,0.5966666666666667,0.5333333333333333
43,0.07333333333333333,0.5133333333333333,0.32,0.34
16,0.77,0.26666666666666666,0.94,0.043333333333333335
43,0.25,0.2966666666666667,0.3433333333333333,0.2
37,0.6,0.38666666666666666,0.71,0.22333333333333333
2,0.9033333333333333,0.4533333333333333,0.9733333333333334,0.36333333333333334
13,0.8166666666666667,0.7366666666666667,0.91,0.6166666666666667
