34,0.8266666666666667,0.5233333333333333,0.94,0.31666666666666665
23,0.69,0.9066666666666666,0.9566666666666667,0.6566666666666666
32,0.5466666666666666,0.33666666666666667,0.8066666666666666,0.15
6,0.53,0.79,0.7766666666666666,0.53
33,0.24,0.67,0.53,0.38
1,0.79,0.31666666666666665,0.8566666666666667,0.07
7,0.09,0.49,0.29333333333333333,0.22333333333333333
6,0.9266666666666666,0.53,0.97,0.47333333333333333
40,0.23333333333333334,0.9333333333333333,0.37,0.7766666666666666
16,0.73,0.38333333333333336,0.9633333333333334,0.13
18,0.9166666666666666,0.7433333333333333,0.9633333333333334,0.6833333333333333
9,0.06333333333333334,0.26666666666666666,0.17,0.11
35,0.5,0.5266666666666666,0.6066666666666667,0.42
4,0.5366666666666666,0.6666666666666666,0.6166666666666667,0.54
37,0.23333333333333334,0.5566666666666666,0.30333333333333334,0.46
