30,0.44,0.7233333333333334,0.5233333333333333,0.64
34,0.12333333333333334,0.3466666666666667,0.26666666666666666,0.15333333333333332
5,0.6733333333333333,0.08,0.7333333333333333,0.02
14,0.27,0.24333333333333335,0.37666666666666665,0.04
19,0.31,0.5,0.39666666666666667,0.4266666666666667
33,0.06333333333333334,0.19333333333333333,0.19666666666666666,0.05333333333333334
40,0.42,0.8933333333333333,0.7,0.5933333333333334
28,0.53,0.6766666666666666,0.8166666666666667,0.38666666666666666
29,0.11333333333333333,0.82,0.25666666666666665,0.5733333333333334
26,0.23666666666666666,0.6166666666666667,0.4666666666666667,0.36666666666666664
