29,0.1,0.15,0.23,0.04666666666666667
5,0.5366666666666666,0.96,0.73,0.7666666666666667
34,0.05333333333333334,0.7766666666666666,0.12666666666666668,0.6766666666666666
27,0.58,0.84,0.8533333333333334,0.5633333333333334
14,0.7733333333333333,0.63,0.8666666666666667,0.5366666666666666
24,0.8633333333333333,0.48,0.9066666666666666,0.43666666666666665
20,0.5133333333333333,0.5166666666666667,0.6466666666666666,0.4066666666666667
29,0.08666666666666667,0.8066666666666666,0.31333333333333335,0.55
32,0.49,0.75,0.58,0.7033333333333334
14,0.12,0.5166666666666667,0.38,0.22666666666666666
3,0.4266666666666667,0.8666666666666667,0.55,0.71
