11,0.8433333333333334,0.4866666666666667,0.9233333333333333,0.4066666666666667
29,0.12,0.9366666666666666,0.41,0.6266666666666667
28,0.17,0.6233333333333333,0.4166666666666667,0.31
0,0.5366666666666666,0.5733333333333334,0.7433333333333333,0.30333333333333334
31,0.6166666666666667,0.68,0.7833333333333333,0.48333333333333334
11,0.81,0.65,0.9766666666666667,0.45
25,0.44666666666666666,0.39,0.5966666666666667,0.2733333333333333
29,0.7466666666666667,0.20666666666666667,0.9866666666666667,0.05
27,0.53,0.6333333333333333,0.59,0.5633333333333334
15,0.42,0.33,0.62,0.12333333333333334
25,0.7033333333333334,0.58,0.9,0.38
28,0.73,0.4766666666666667,0.94,0.23333333333333334
1,0.03,0.9133333333333333,0.05,0.8666666666666667
18,0.44333333333333336,0.7266666666666667,0.6033333333333334,0.44
