3,0.42,0.5033333333333333,0.61,0.31333333333333335
33,0.22,0.3,0.49666666666666665,0.03
14,0.056666666666666664,0.51,0.14,0.4066666666666667
26,0.4033333333333333,0.7,0.52,0.5866666666666667
10,0.77,0.36,0.8366666666666667,0.24
30,0.7066666666666667,0.31666666666666665,0.76,0.26666666666666666
29,0.64,0.25666666666666665,0.72,0.18333333333333332
3,0.35,0.7766666666666666,0.46,0.6666666666666666
12,0.93,0.06333333333333334,0.98,0.006666666666666667
34,0.38333333333333336,0.91,0.6033333333333334,0.5966666666666667
9,0.49333333333333335,0.24666666666666667,0.6166666666666667,0.016666666666666666
