45,0.23666666666666666,0.85,0.3,0.8066666666666666
2,0.5666666666666667,0.3433333333333333,0.7066666666666667,0.21
13,0.2,0.8066666666666666,0.2833333333333333,0.7166666666666667
13,0.54,0.47,0.8333333333333334,0.15
13,0.07666666666666666,0.7166666666666667,0.13666666666666666,0.6366666666666667
4,0.14,0.31,0.31333333333333335,0.05333333333333334
10,0.31,0.24666666666666667,0.5433333333333333,0.08
38,0.38,0.5933333333333334,0.5366666666666666,0.4
1,0.5533333333333333,0.7633333333333333,0.6466666666666666,0.4766666666666667
34,0.4866666666666667,0.12333333333333334,0.5266666666666666,0.04666666666666667
6,0.30333333333333334,0.07333333333333333,0.3333333333333333,0.02
2,0.3333333333333333,0.9533333333333334,0.45666666666666667,0.8666666666666667
