2,0.46,0.4666666666666667,0.6533333333333333,0.23333333333333334
9,0.01,0.9966666666666667,0.07,0.93
28,0.15333333333333332,0.3933333333333333,0.3,0.21
9,0.2866666666666667,0.31333333333333335,0.36666666666666664,0.23
37,0.8266666666666667,0.5533333333333333,0.9633333333333334,0.36333333333333334
4,0.09666666666666666,0.14,0.20666666666666667,0.043333333333333335
44,0.39666666666666667,0.5866666666666667,0.56,0.37666666666666665
31,0.8,0.21333333333333335,0.98,0.06333333333333334
35,0.8033333333333333,0.7666666666666667,0.9633333333333334,0.5833333333333334
0,0.6533333333333333,0.4766666666666667,0.8633333333333333,0.2966666666666667
21,0.26,0.38666666666666666,0.31333333333333335,0.31
15,0.5533333333333333,0.7033333333333334,0.63,0.62
46,0.20333333333333334,0.5066666666666667,0.4533333333333333,0.25666666666666665
