1,0.7466666666666667,0.55,0.86,0.34
0,0.66,0.9166666666666666,0.89,0.6266666666666667
27,0.31666666666666665,0.63,0.5733333333333334,0.35333333333333333
15,0.08,0.43333333333333335,0.39,0.16666666666666666
7,0.6933333333333334,0.7933333333333333,0.7766666666666666,0.6933333333333334
36,0.016666666666666666,0.8866666666666667,0.07333333333333333,0.85
21,0.5533333333333333,0.5366666666666666,0.5666666666666667,0.4866666666666667
3,0.23,0.6933333333333334,0.42,0.45
1,0.24666666666666667,0.27666666666666667,0.38,0.06666666666666667
11,0.6933333333333334,0.26,0.7533333333333333,0.19333333333333333
10,0.31,0.47333333333333333,0.45666666666666667,0.28
0,0.71,0.5266666666666666,0.7966666666666666,0.4166666666666667
1,0.42,0.21333333333333335,0.44,0.12666666666666668
21,0.7933333333333333,0.42333333333333334,0.9133333333333333,0.25
20,0.6966666666666667,0.6133333333333333,0.96,0.30666666666666664
6,0.07333333333333333,0.6,0.22666666666666666,0.36666666666666664
37,0.38333333333333336,0.8333333333333334,0.47,0.7166666666666667
39,0.05333333333333334,0.74,0.2633333333333333,0.49
45,0.5266666666666666,0.6433333333333333,0.57,0.6133333333333333
