0,0.8066666666666666,0.5866666666666667,0.9366666666666666,0.45
1,0.6433333333333333,0.2633333333333333,0.79,0.08666666666666667
2,0.8533333333333334,0.41,0.9433333333333334,0.3466666666666667
17,0.6766666666666666,0.5933333333333334,0.84,0.36
30,0.33,0.2833333333333333,0.5933333333333334,0.023333333333333334
21,0.14,0.49666666666666665,0.3466666666666667,0.2
43,0.69,0.34,0.9633333333333334,0.08666666666666667
9,0.5233333333333333,0.17,0.56,0.10333333333333333
13,0.44,0.36,0.5266666666666666,0.25333333333333335
46,0.4533333333333333,0.63,0.7533333333333333,0.46
