11,0.8033333333333333,0.94,0.8966666666666666,0.8166666666666667
5,0.47333333333333333,0.4,0.75,0.17666666666666667
36,0.07333333333333333,0.8533333333333334,0.3433333333333333,0.5833333333333334
40,0.69,0.39,0.7833333333333333,0.2633333333333333
27,0.86,0.3566666666666667,0.91,0.29333333333333333
6,0.7333333333333333,0.3433333333333333,0.9133333333333333,0.11
10,0.0033333333333333335,0.5966666666666667,0.22,0.4
16,0.6833333333333333,0.4866666666666667,0.8533333333333334,0.27666666666666667
22,0.52,0.72,0.8366666666666667,0.4
2,0.30333333333333334,0.7533333333333333,0.5533333333333333,0.5133333333333333
26,0.8633333333333333,0.5233333333333333,0.92,0.46
