39,0.05,0.9,0.30666666666666664,0.6233333333333333
0,0.49,0.93,0.6633333333333333,0.7833333333333333
43,0.42,0.41,0.46,0.36333333333333334
15,0.4033333333333333,0.25,0.49,0.13333333333333333
14,0.34,0.15333333333333332,0.4066666666666667,0.11333333333333333
3,0.35333333333333333,0.7033333333333334,0.57,0.43666666666666665
20,0.5966666666666667,0.65,0.8233333333333334,0.36
21,0.22666666666666666,0.16666666666666666,0.31,0.016666666666666666
22,0.12666666666666668,0.6066666666666667,0.36,0.49333333333333335
31,0.27666666666666667,0.5533333333333333,0.3566666666666667,0.48
17,0.09,0.14333333333333334,0.2,0.02
7,0.39,0.84,0.56,0.6433333333333333
38,0.05333333333333334,0.97,0.16666666666666666,0.8366666666666667
3,0.30666666666666664,0.36666666666666664,0.35333333333333333,0.2866666666666667
4,0.75,0.44666666666666666,0.8633333333333333,0.31
45,0.6433333333333333,0.39,0.83,0.10666666666666667
35,0.5866666666666667,0.18,0.75,0.043333333333333335
