21,0.2866666666666667,0.5533333333333333,0.3466666666666667,0.4
40,0.85,0.29333333333333333,0.92,0.20333333333333334
18,0.26,0.6066666666666667,0.32,0.5
23,0.12333333333333334,0.2633333333333333,0.26666666666666666,0.11666666666666667
24,0.75,0.7266666666666667,0.9233333333333333,0.53
17,0.04,0.15,0.12666666666666668,0.04
41,0.6266666666666667,0.2733333333333333,0.7866666666666666,0.06
41,0.36,0.5466666666666666,0.4766666666666667,0.4533333333333333
9,0.87,0.5633333333333334,0.9566666666666667,0.45
34,0.47,0.9433333333333334,0.7,0.6366666666666667
