22,0.21333333333333335,0.6,0.3433333333333333,0.5166666666666667
20,0.73,0.49,0.8166666666666667,0.37666666666666665
32,0.41333333333333333,0.92,0.6966666666666667,0.7366666666666667
37,0.5133333333333333,0.8266666666666667,0.6566666666666666,0.5633333333333334
22,0.6833333333333333,0.91,0.93,0.7266666666666667
22,0.54,0.36333333333333334,0.7633333333333333,0.2
16,0.8,0.7,0.8666666666666667,0.6333333333333333
27,0.14,0.9133333333333333,0.29,0.75
18,0.6733333333333333,0.5833333333333334,0.8233333333333334,0.33
19,0.8733333333333333,0.6633333333333333,0.9,0.61
16,0.23333333333333334,0.38,0.34,0.3
23,0.12333333333333334,0.7766666666666666,0.43,0.5166666666666667
40,0.36333333333333334,0.3566666666666667,0.5533333333333333,0.07
28,0.12666666666666668,0.8966666666666666,0.2,0.8433333333333334
32,0.6433333333333333,0.85,0.73,0.7966666666666666
33,0.013333333333333334,0.6966666666666667,0.06333333333333334,0.64
23,0.5533333333333333,0.37333333333333335,0.6233333333333333,0.31666666666666665
9,0.4166666666666667,0.34,0.48,0.25
23,0.5766666666666667,0.72,0.7666666666666667,0.5366666666666666
