37,0.19,0.5266666666666666,0.2633333333333333,0.3933333333333333
31,0.62,0.8666666666666667,0.7833333333333333,0.6466666666666666
38,0.06,0.74,0.30333333333333334,0.49666666666666665
43,0.46,0.9033333333333333,0.6366666666666667,0.78
35,0.4033333333333333,0.6233333333333333,0.6133333333333333,0.47333333333333333
46,0.8433333333333334,0.7866666666666666,0.8866666666666667,0.7333333333333333
1,0.18333333333333332,0.30666666666666664,0.2833333333333333,0.17
25,0.5133333333333333,0.35,0.59,0.23
45,0.29,0.5266666666666666,0.3333333333333333,0.4766666666666667
10,0.24666666666666667,0.7333333333333333,0.33,0.6533333333333333
41,0.4533333333333333,0.8066666666666666,0.6366666666666667,0.5233333333333333
