18,0.04666666666666667,0.6933333333333334,0.07666666666666666,0.6366666666666667
43,0.08,0.11,0.14,0.05
33,0.5033333333333333,0.54,0.6366666666666667,0.36333333333333334
24,0.16666666666666666,0.86,0.24,0.8033333333333333
39,0.20333333333333334,0.71,0.32666666666666666,0.6066666666666667
17,0.26,0.9433333333333334,0.3933333333333333,0.8033333333333333
23,0.7,0.30333333333333334,0.8266666666666667,0.2
46,0.65,0.9066666666666666,0.9166666666666666,0.6466666666666666
15,0.19333333333333333,0.55,0.39,0.36666666666666664
15,0.18333333333333332,0.29,0.30333333333333334,0.16666666666666666
9,0.5966666666666667,0.7033333333333334,0.78,0.43666666666666665
40,0.43666666666666665,0.20333333333333334,0.6033333333333334,0.013333333333333334
25,0.04666666666666667,0.43333333333333335,0.15333333333333332,0.26666666666666666
