38,0.6233333333333333,0.36,0.74,0.23
42,0.4633333333333333,0.48,0.54,0.33
18,0.6066666666666667,0.26,0.74,0.08666666666666667
0,0.7233333333333334,0.5033333333333333,0.97,0.22
11,0.34,0.6033333333333334,0.49666666666666665,0.35333333333333333
28,0.013333333333333334,0.8233333333333334,0.20333333333333334,0.6466666666666666
25,0.48,0.43333333333333335,0.6666666666666666,0.12666666666666668
46,0.8233333333333334,0.8433333333333334,0.9466666666666667,0.7
30,0.11333333333333333,0.6233333333333333,0.36666666666666664,0.39
11,0.06,0.22333333333333333,0.22666666666666666,0.043333333333333335
10,0.006666666666666667,0.9233333333333333,0.09,0.8333333333333334
40,0.82,0.19666666666666666,0.88,0.11333333333333333
0,0.7933333333333333,0.30666666666666664,0.84,0.25
23,0.36666666666666664,0.9033333333333333,0.4633333333333333,0.82
35,0.30666666666666664,0.7266666666666667,0.3933333333333333,0.66
7,0.31,0.9566666666666667,0.42,0.8066666666666666
34,0.41,0.28,0.5066666666666667,0.14666666666666667
