28,0.46,0.5966666666666667,0.55,0.5133333333333333
4,0.18333333333333332,0.91,0.26666666666666666,0.78
22,0.6833333333333333,0.25666666666666665,0.76,0.20333333333333334
9,0.7666666666666667,0.6833333333333333,0.92,0.49
29,0.6733333333333333,0.4,0.93,0.18333333333333332
19,0.28,0.17666666666666667,0.3333333333333333,0.1
21,0.4,0.36333333333333334,0.59,0.16666666666666666
27,0.15,0.6866666666666666,0.22666666666666666,0.5766666666666667
43,0.3433333333333333,0.5133333333333333,0.46,0.4166666666666667
8,0.05333333333333334,0.52,0.11,0.4633333333333333
1,0.89,0.36,0.9233333333333333,0.3
46,0.18333333333333332,0.92,0.37666666666666665,0.7133333333333334
25,0.07,0.33,0.23333333333333334,0.03666666666666667
5,0.62,0.89,0.7533333333333333,0.7833333333333333
45,0.06666666666666667,0.6433333333333333,0.14666666666666667,0.5366666666666666
46,0.8633333333333333,0.9733333333333334,0.9466666666666667,0.8833333333333333
35,0.17,0.5133333333333333,0.46,0.22
38,0.36666666666666664,0.2733333333333333,0.5533333333333333,0.02666666666666667
