38,0.45666666666666667,0.8133333333333334,0.53,0.7066666666666667
24,0.03333333333333333,0.9133333333333333,0.13666666666666666,0.7733333333333333
37,0.57,0.29,0.7466666666666667,0.006666666666666667
25,0.6933333333333334,0.79,0.74,0.7266666666666667
35,0.5433333333333333,0.9333333333333333,0.81,0.6933333333333334
5,0.81,0.5333333333333333,0.99,0.36
46,0.09,0.6666666666666666,0.2833333333333333,0.36666666666666664
40,0.7433333333333333,0.43,0.8066666666666666,0.3566666666666667
22,0.28,0.6233333333333333,0.38333333333333336,0.57
6,0.6,0.62,0.69,0.47
14,0.06,0.25333333333333335,0.16333333333333333,0.08666666666666667
40,0.8266666666666667,0.16333333333333333,0.89,0.07
14,0.49333333333333335,0.5333333333333333,0.7,0.3233333333333333
18,0.2833333333333333,0.29,0.32666666666666666,0.2
21,0.7233333333333334,0.12,0.78,0.016666666666666666
13,0.15,0.45,0.21,0.36333333333333334
10,0.65,0.8833333333333333,0.74,0.7666666666666667
7,0.02666666666666667,0.19,0.09666666666666666,0.10333333333333333
