13,0.8566666666666667,0.87,0.9433333333333334,0.78
2,0.1,0.92,0.33,0.67
25,0.24333333333333335,0.13666666666666666,0.30333333333333334,0.056666666666666664
39,0.4766666666666667,0.7933333333333333,0.5233333333333333,0.7466666666666667
9,0.63,0.55,0.77,0.2866666666666667
44,0.38666666666666666,0.4633333333333333,0.4533333333333333,0.37
39,0.3566666666666667,0.9566666666666667,0.56,0.7933333333333333
35,0.013333333333333334,0.26666666666666666,0.22,0.06333333333333334
1,0.7233333333333334,0.2733333333333333,0.84,0.05333333333333334
39,0.49,0.18333333333333332,0.6066666666666667,0.07666666666666666
32,0.44,0.3933333333333333,0.6033333333333334,0.2633333333333333
33,0.6966666666666667,0.47,0.9766666666666667,0.23333333333333334
36,0.36,0.19,0.5033333333333333,0.04666666666666667
18,0.6566666666666666,0.94,0.8333333333333334,0.69
8,0.71,0.25666666666666665,0.7666666666666667,0.18333333333333332
19,0.4166666666666667,0.81,0.64,0.5466666666666666
39,0.16333333333333333,0.5333333333333333,0.34,0.38333333333333336
26,0.8,0.64,0.91,0.5166666666666667
44,0.09,0.4266666666666667,0.2966666666666667,0.21666666666666667
