21,0.2966666666666667,0.6566666666666666,0.35,0.5133333333333333
36,0.25333333333333335,0.7,0.32,0.6533333333333333
11,0.5233333333333333,0.42333333333333334,0.65,0.24
3,0.15666666666666668,0.33,0.22333333333333333,0.25
25,0.38666666666666666,0.4166666666666667,0.52,0.2633333333333333
29,0.21666666666666667,0.9366666666666666,0.34,0.7133333333333334
4,0.6033333333333334,0.5166666666666667,0.6766666666666666,0.42333333333333334
1,0.6533333333333333,0.44333333333333336,0.8066666666666666,0.18333333333333332
2,0.3233333333333333,0.9733333333333334,0.4633333333333333,0.7533333333333333
9,0.7166666666666667,0.8066666666666666,0.7533333333333333,0.7566666666666667
34,0.5,0.9,0.58,0.7733333333333333
26,0.18,0.23,0.3,0.11666666666666667
18,0.41333333333333333,0.3433333333333333,0.4766666666666667,0.15
10,0.27,0.4,0.32,0.33666666666666667
28,0.38,0.17666666666666667,0.46,0.09333333333333334
12,0.09333333333333334,0.4533333333333333,0.22666666666666666,0.34
18,0.47,0.6866666666666666,0.7733333333333333,0.38
36,0.7466666666666667,0.21666666666666667,0.9133333333333333,0.07333333333333333
39,0.3466666666666667,0.31666666666666665,0.4033333333333333,0.2633333333333333
