44,0.31666666666666665,0.93,0.36666666666666664,0.8733333333333333
41,0.26,0.8533333333333334,0.32,0.8033333333333333
41,0.4766666666666667,0.4666666666666667,0.5066666666666667,0.4166666666666667
15,0.39666666666666667,0.19333333333333333,0.5533333333333333,0.02
11,0.25,0.75,0.36333333333333334,0.6366666666666667
1,0.66,0.49333333333333335,0.7366666666666667,0.38666666666666666
14,0.66,0.7266666666666667,0.71,0.6766666666666666
46,0.30666666666666664,0.8666666666666667,0.42,0.7533333333333333
2,0.7266666666666667,0.73,0.7966666666666666,0.6666666666666666
43,0.04666666666666667,0.23666666666666666,0.20333333333333334,0.10666666666666667
11,0.53,0.8133333333333334,0.8066666666666666,0.5933333333333334
14,0.8233333333333334,0.27,0.9366666666666666,0.13
37,0.77,0.8466666666666667,0.8366666666666667,0.76
23,0.4,0.94,0.52,0.7666666666666667
15,0.7,0.2633333333333333,0.81,0.14
