36,0.07333333333333333,0.9233333333333333,0.22333333333333333,0.7266666666666667
10,0.31666666666666665,0.49,0.5733333333333334,0.2833333333333333
6,0.4533333333333333,0.7866666666666666,0.5933333333333334,0.6133333333333333
13,0.6033333333333334,0.95,0.92,0.6766666666666666
8,0.5233333333333333,0.8966666666666666,0.6233333333333333,0.7366666666666667
15,0.64,0.55,0.9,0.26666666666666666
44,0.6566666666666666,0.41333333333333333,0.6933333333333334,0.37
30,0.4633333333333333,0.84,0.5233333333333333,0.7966666666666666
41,0.08,0.3566666666666667,0.23333333333333334,0.12666666666666668
19,0.7966666666666666,0.7933333333333333,0.97,0.62
42,0.4633333333333333,0.5366666666666666,0.71,0.2866666666666667
35,0.056666666666666664,0.17333333333333334,0.14666666666666667,0.09666666666666666
37,0.5933333333333334,0.45,0.66,0.38
25,0.63,0.8833333333333333,0.7266666666666667,0.76
