29,0.24666666666666667,0.5366666666666666,0.47333333333333333,0.31
36,0.55,0.32,0.6766666666666666,0.22666666666666666
5,0.47333333333333333,0.37333333333333335,0.6433333333333333,0.21
25,0.27,0.4066666666666667,0.45666666666666667,0.13666666666666666
46,0.20333333333333334,0.6633333333333333,0.30666666666666664,0.44666666666666666
7,0.25666666666666665,0.6766666666666666,0.30666666666666664,0.5933333333333334
46,0.24333333333333335,0.8166666666666667,0.34,0.68
13,0.03333333333333333,0.6266666666666667,0.12333333333333334,0.53
15,0.51,0.5666666666666667,0.8166666666666667,0.25666666666666665
0,0.8,0.7666666666666667,0.9033333333333333,0.6366666666666667
42,0.49,0.9033333333333333,0.6,0.7466666666666667
4,0.82,0.9166666666666666,0.8766666666666667,0.8433333333333334
28,0.2866666666666667,0.6866666666666666,0.41,0.55
29,0.5566666666666666,0.7266666666666667,0.7866666666666666,0.47333333333333333
24,0.75,0.17,0.7933333333333333,0.12666666666666668
24,0.66,0.32666666666666666,0.7633333333333333,0.25
35,0.7766666666666666,0.21333333333333335,0.9366666666666666,0.056666666666666664
45,0.6466666666666666,0.8333333333333334,0.8533333333333334,0.6233333333333333
