16,0.7266666666666667,0.6133333333333333,0.97,0.3466666666666667
19,0.13666666666666666,0.94,0.17333333333333334,0.89
39,0.5166666666666667,0.8866666666666667,0.6866666666666666,0.7233333333333334
34,0.58,0.63,0.67,0.44
36,0.25,0.23666666666666666,0.43333333333333335,0.06666666666666667
16,0.5933333333333334,0.82,0.7766666666666666,0.62
45,0.30333333333333334,0.8466666666666667,0.44666666666666666,0.69
46,0.7566666666666667,0.31666666666666665,0.8066666666666666,0.21
36,0.38666666666666666,0.4533333333333333,0.5333333333333333,0.26
42,0.03666666666666667,0.75,0.11,0.6233333333333333
10,0.33,0.33666666666666667,0.5233333333333333,0.12666666666666668
