7,0.48333333333333334,0.6866666666666666,0.6033333333333334,0.52
38,0.15666666666666668,0.3433333333333333,0.30333333333333334,0.1
9,0.4666666666666667,0.14,0.5266666666666666,0.02666666666666667
18,0.04666666666666667,0.33,0.09333333333333334,0.22
8,0.18666666666666668,0.17,0.24333333333333335,0.09333333333333334
3,0.6166666666666667,0.31333333333333335,0.8233333333333334,0.04
24,0.5366666666666666,0.65,0.75,0.43666666666666665
27,0.8933333333333333,0.13333333333333333,0.9733333333333334,0.06
35,0.44333333333333336,0.5366666666666666,0.66,0.33666666666666667
13,0.6333333333333333,0.25,0.7133333333333334,0.15666666666666668
13,0.24666666666666667,0.11,0.30333333333333334,0.06333333333333334
