36,0.23333333333333334,0.48,0.31333333333333335,0.4066666666666667
11,0.8966666666666666,0.32,0.9733333333333334,0.21666666666666667
14,0.5566666666666666,0.88,0.6033333333333334,0.8266666666666667
17,0.5066666666666667,0.5466666666666666,0.8166666666666667,0.28
41,0.6766666666666666,0.9833333333333333,0.7666666666666667,0.79
41,0.10333333333333333,0.88,0.35,0.5866666666666667
33,0.4066666666666667,0.59,0.49,0.5
45,0.22666666666666666,0.35,0.3933333333333333,0.20666666666666667
39,0.7833333333333333,0.7333333333333333,0.8566666666666667,0.66
19,0.3,0.9866666666666667,0.54,0.7466666666666667
1,0.8666666666666667,0.9266666666666666,0.9433333333333334,0.8066666666666666
37,0.41,0.7566666666666667,0.53,0.51
31,0.5066666666666667,0.2833333333333333,0.69,0.03333333333333333
25,0.7733333333333333,0.5266666666666666,0.84,0.44666666666666666
8,0.2733333333333333,0.6533333333333333,0.36,0.5233333333333333
14,0.20666666666666667,0.4,0.2966666666666667,0.2833333333333333
28,0.43666666666666665,0.8566666666666667,0.49666666666666665,0.79
11,0.2966666666666667,0.6366666666666667,0.49333333333333335,0.38
40,0.6566666666666666,0.6366666666666667,0.7333333333333333,0.53
