21,0.19666666666666666,0.9233333333333333,0.44666666666666666,0.6733333333333333
39,0.68,0.95,0.8233333333333334,0.8266666666666667
38,0.32,0.28,0.5366666666666666,0.1
43,0.44333333333333336,0.18666666666666668,0.4866666666666667,0.13
43,0.54,0.6433333333333333,0.8,0.44
34,0.64,0.2833333333333333,0.8233333333333334,0.11
33,0.7766666666666666,0.5033333333333333,0.86,0.41333333333333333
12,0.6266666666666667,0.4633333333333333,0.8866666666666667,0.2
30,0.13666666666666666,0.7533333333333333,0.41,0.5
3,0.20333333333333334,0.47333333333333333,0.49666666666666665,0.19
38,0.27666666666666667,0.24666666666666667,0.37,0.13
14,0.30666666666666664,0.9666666666666667,0.4633333333333333,0.8566666666666667
21,0.30666666666666664,0.49666666666666665,0.34,0.4166666666666667
43,0.23666666666666666,0.76,0.3433333333333333,0.6466666666666666
24,0.05333333333333334,0.95,0.10333333333333333,0.9
6,0.06333333333333334,0.49666666666666665,0.15333333333333332,0.37
