4,0.2733333333333333,0.5766666666666667,0.42333333333333334,0.4
23,0.44333333333333336,0.98,0.5633333333333334,0.8866666666666667
36,0.6866666666666666,0.2733333333333333,0.9533333333333334,0.10666666666666667
9,0.45666666666666667,0.8166666666666667,0.6533333333333333,0.58
13,0.5566666666666666,0.6366666666666667,0.78,0.41
23,0.42333333333333334,0.2733333333333333,0.59,0.15333333333333332
14,0.5433333333333333,0.09,0.6033333333333334,0.02
19,0.7266666666666667,0.8466666666666667,0.96,0.6533333333333333
13,0.26666666666666666,0.35333333333333333,0.39666666666666667,0.19
19,0.44,0.9,0.5266666666666666,0.6933333333333334
11,0.3333333333333333,0.62,0.3933333333333333,0.5266666666666666
41,0.7433333333333333,0.5266666666666666,0.87,0.3233333333333333
46,0.37333333333333335,0.5133333333333333,0.64,0.19333333333333333
