46,0.8033333333333333,0.48,0.9433333333333334,0.28
36,0.35,0.16666666666666666,0.51,0.05333333333333334
21,0.9233333333333333,0.9733333333333334,0.9533333333333334,0.8933333333333333
9,0.8066666666666666,0.24333333333333335,0.8366666666666667,0.19
37,0.44,0.9266666666666666,0.5466666666666666,0.78
20,0.24,0.37666666666666665,0.39,0.24666666666666667
33,0.023333333333333334,0.9,0.14,0.7633333333333333
14,0.43666666666666665,0.3933333333333333,0.5,0.31666666666666665
22,0.2966666666666667,0.7033333333333334,0.5566666666666666,0.42333333333333334
7,0.10666666666666667,0.73,0.26,0.5433333333333333
21,0.6633333333333333,0.8433333333333334,0.68,0.7733333333333333
29,0.59,0.5333333333333333,0.87,0.3
16,0.43333333333333335,0.64,0.5,0.57
0,0.5966666666666667,0.37333333333333335,0.8366666666666667,0.15666666666666668
46,0.3933333333333333,0.26,0.5066666666666667,0.15
14,0.43333333333333335,0.78,0.6833333333333333,0.55
38,0.08,0.1,0.15666666666666668,0.023333333333333334
10,0.6233333333333333,0.9833333333333333,0.89,0.7133333333333334
30,0.5233333333333333,0.06666666666666667,0.5733333333333334,0.006666666666666667
