24,0.59,0.6733333333333333,0.8,0.49333333333333335
21,0.47,0.77,0.6533333333333333,0.5733333333333334
15,0.56,0.4066666666666667,0.7166666666666667,0.26666666666666666
29,0.39666666666666667,0.9433333333333334,0.64,0.7533333333333333
15,0.14333333333333334,0.33,0.17666666666666667,0.27
2,0.4866666666666667,0.4533333333333333,0.5766666666666667,0.36
5,0.5333333333333333,0.27,0.6766666666666666,0.08666666666666667
7,0.056666666666666664,0.38,0.22666666666666666,0.13333333333333333
32,0.6166666666666667,0.83,0.8666666666666667,0.6366666666666667
18,0.04666666666666667,0.4066666666666667,0.09333333333333334,0.30666666666666664
