41,0.66,0.8033333333333333,0.8166666666666667,0.61
16,0.6933333333333334,0.13666666666666666,0.7566666666666667,0.05333333333333334
23,0.8766666666666667,0.7766666666666666,0.92,0.72
30,0.5333333333333333,0.2733333333333333,0.6866666666666666,0.1
33,0.06666666666666667,0.8766666666666667,0.26666666666666666,0.6166666666666667
15,0.24333333333333335,0.45,0.4633333333333333,0.18666666666666668
32,0.4266666666666667,0.7733333333333333,0.6366666666666667,0.61
3,0.6233333333333333,0.7333333333333333,0.8266666666666667,0.4766666666666667
25,0.47333333333333333,0.5866666666666667,0.52,0.52
31,0.36333333333333334,0.9333333333333333,0.5366666666666666,0.7533333333333333
35,0.4066666666666667,0.61,0.5633333333333334,0.4533333333333333
28,0.6766666666666666,0.33,0.7466666666666667,0.26
45,0.28,0.2,0.4,0.04666666666666667
35,0.22666666666666666,0.59,0.46,0.37666666666666665
