27,0.25666666666666665,0.4666666666666667,0.3233333333333333,0.4066666666666667
29,0.43333333333333335,0.8766666666666667,0.6133333333333333,0.69
38,0.78,0.22,0.8833333333333333,0.11666666666666667
7,0.29,0.7333333333333333,0.4,0.5966666666666667
21,0.3,0.61,0.49,0.4533333333333333
4,0.6266666666666667,0.54,0.8266666666666667,0.2966666666666667
37,0.29333333333333333,0.9466666666666667,0.38333333333333336,0.8133333333333334
32,0.65,0.43,0.7266666666666667,0.36333333333333334
33,0.49666666666666665,0.43,0.7766666666666666,0.11
22,0.12,0.72,0.27666666666666667,0.5766666666666667
18,0.45666666666666667,0.75,0.66,0.48
25,0.8133333333333334,0.5633333333333334,0.8866666666666667,0.4166666666666667
37,0.63,0.94,0.74,0.8166666666666667
46,0.81,0.48,0.95,0.3233333333333333
22,0.8633333333333333,0.5133333333333333,0.93,0.4666666666666667
