17,0.6366666666666667,0.7533333333333333,0.76,0.6533333333333333
4,0.21666666666666667,0.94,0.3333333333333333,0.69
29,0.3466666666666667,0.8733333333333333,0.4533333333333333,0.78
0,0.10666666666666667,0.5666666666666667,0.32,0.35333333333333333
14,0.4766666666666667,0.5466666666666666,0.5166666666666667,0.5
43,0.22,0.38,0.3,0.3
38,0.5533333333333333,0.8366666666666667,0.6466666666666666,0.7433333333333333
39,0.68,0.7833333333333333,0.94,0.6
27,0.32,0.95,0.5733333333333334,0.7266666666666667
20,0.52,0.27,0.6866666666666666,0.09666666666666666
32,0.043333333333333335,0.51,0.11333333333333333,0.4666666666666667
