18,0.37333333333333335,0.3933333333333333,0.47333333333333333,0.15666666666666668
20,0.6133333333333333,0.85,0.8066666666666666,0.6066666666666667
17,0.7333333333333333,0.6166666666666667,0.9466666666666667,0.43333333333333335
39,0.49,0.17666666666666667,0.6466666666666666,0.03666666666666667
40,0.16666666666666666,0.48,0.37333333333333335,0.25333333333333335
39,0.7033333333333334,0.98,0.9166666666666666,0.7766666666666666
8,0.67,0.8866666666666667,0.7433333333333333,0.7933333333333333
22,0.06,0.11333333333333333,0.14666666666666667,0.04666666666666667
13,0.25,0.69,0.34,0.5733333333333334
22,0.31666666666666665,0.24333333333333335,0.5133333333333333,0.07
2,0.43,0.36666666666666664,0.48,0.3233333333333333
28,0.30666666666666664,0.5533333333333333,0.5166666666666667,0.2833333333333333
42,0.056666666666666664,0.30333333333333334,0.27,0.03666666666666667
36,0.48333333333333334,0.5,0.65,0.3433333333333333
25,0.12,0.9566666666666667,0.32666666666666666,0.75
8,0.10666666666666667,0.6466666666666666,0.31666666666666665,0.39666666666666667
20,0.4666666666666667,0.6966666666666667,0.6733333333333333,0.49666666666666665
41,0.2,0.16333333333333333,0.26666666666666666,0.03
