1,0.4666666666666667,0.05333333333333334,0.5066666666666667,0.0033333333333333335
27,0.6066666666666667,0.74,0.6666666666666666,0.6733333333333333
14,0.2866666666666667,0.7066666666666667,0.36,0.6333333333333333
8,0.26,0.2633333333333333,0.4266666666666667,0.04666666666666667
0,0.09,0.7333333333333333,0.15666666666666668,0.6666666666666666
20,0.1,0.4066666666666667,0.32666666666666666,0.15666666666666668
45,0.7466666666666667,0.8833333333333333,0.8066666666666666,0.8133333333333334
16,0.07666666666666666,0.5466666666666666,0.23333333333333334,0.4166666666666667
43,0.4633333333333333,0.6466666666666666,0.6366666666666667,0.47333333333333333
20,0.5133333333333333,0.8,0.6766666666666666,0.5833333333333334
9,0.3,0.98,0.43666666666666665,0.7566666666666667
28,0.8233333333333334,0.6933333333333334,0.8733333333333333,0.6433333333333333
5,0.67,0.8066666666666666,0.7966666666666666,0.65
36,0.3433333333333333,0.3566666666666667,0.5133333333333333,0.22333333333333333
9,0.7266666666666667,0.4166666666666667,0.86,0.24333333333333335
12,0.03,0.7066666666666667,0.2966666666666667,0.41333333333333333
