12,0.22,0.8566666666666667,0.5066666666666667,0.6166666666666667
12,0.27,0.8766666666666667,0.32,0.8133333333333334
15,0.09666666666666666,0.35333333333333333,0.2833333333333333,0.11
9,0.5633333333333334,0.95,0.6466666666666666,0.85
45,0.35333333333333333,0.7233333333333334,0.5266666666666666,0.49666666666666665
46,0.55,0.35,0.6033333333333334,0.2633333333333333
21,0.65,0.65,0.8833333333333333,0.4033333333333333
42,0.4266666666666667,0.4033333333333333,0.71,0.11333333333333333
36,0.7066666666666667,0.16666666666666666,0.8166666666666667,0.01
6,0.09666666666666666,0.5666666666666667,0.29,0.31333333333333335
7,0.37,0.39666666666666667,0.4866666666666667,0.23666666666666666
29,0.043333333333333335,0.23333333333333334,0.17666666666666667,0.12
