15,0.39,0.5233333333333333,0.5866666666666667,0.27666666666666667
22,0.44666666666666666,0.73,0.5333333333333333,0.6766666666666666
5,0.22333333333333333,0.8433333333333334,0.4033333333333333,0.5833333333333334
1,0.6466666666666666,0.8166666666666667,0.8066666666666666,0.5733333333333334
37,0.1,0.36,0.16,0.2633333333333333
24,0.48333333333333334,0.56,0.7766666666666666,0.2733333333333333
20,0.5166666666666667,0.7966666666666666,0.6833333333333333,0.53
28,0.05333333333333334,0.19666666666666666,0.14,0.10666666666666667
22,0.4633333333333333,0.56,0.57,0.47333333333333333
10,0.03333333333333333,0.91,0.12,0.8266666666666667
12,0.25666666666666665,0.62,0.33666666666666667,0.5466666666666666
17,0.09,0.8866666666666667,0.2,0.7166666666666667
41,0.5966666666666667,0.2833333333333333,0.8033333333333333,0.03
18,0.23,0.5833333333333334,0.36,0.29333333333333333
37,0.47333333333333333,0.19333333333333333,0.55,0.08
8,0.29,0.9833333333333333,0.46,0.78
46,0.37666666666666665,0.16666666666666666,0.45,0.08666666666666667
