0,0.22,0.4,0.3333333333333333,0.26666666666666666
20,0.4633333333333333,0.71,0.6,0.5733333333333334
15,0.02,0.47333333333333333,0.22,0.25333333333333335
41,0.48,0.9233333333333333,0.54,0.86
21,0.5766666666666667,0.5433333333333333,0.6066666666666667,0.44666666666666666
1,0.8333333333333334,0.21333333333333335,0.89,0.06666666666666667
14,0.6466666666666666,0.21333333333333335,0.86,0.02666666666666667
2,0.89,0.09,0.9433333333333334,0.03666666666666667
45,0.7633333333333333,0.6333333333333333,0.8433333333333334,0.5533333333333333
14,0.20666666666666667,0.2733333333333333,0.5133333333333333,0.056666666666666664
38,0.10666666666666667,0.45666666666666667,0.18666666666666668,0.37
0,0.72,0.5866666666666667,0.95,0.35333333333333333
7,0.5266666666666666,0.8133333333333334,0.7,0.5066666666666667
37,0.3933333333333333,0.94,0.45,0.8566666666666667
42,0.3933333333333333,0.85,0.47333333333333333,0.69
25,0.32666666666666666,0.9166666666666666,0.5333333333333333,0.65
