36,0.6966666666666667,0.7233333333333334,0.8166666666666667,0.6233333333333333
26,0.41,0.37,0.46,0.32
38,0.08666666666666667,0.9566666666666667,0.26,0.6433333333333333
40,0.10666666666666667,0.8866666666666667,0.14666666666666667,0.8333333333333334
13,0.38,0.6033333333333334,0.5666666666666667,0.3466666666666667
42,0.67,0.8233333333333334,0.7033333333333334,0.7566666666666667
20,0.04666666666666667,0.57,0.35,0.30666666666666664
45,0.5466666666666666,0.5833333333333334,0.6,0.52
19,0.5466666666666666,0.77,0.8333333333333334,0.46
14,0.21,0.3466666666666667,0.5033333333333333,0.06333333333333334
0,0.7133333333333334,0.05,0.7633333333333333,0.013333333333333334
