6,0.09333333333333334,0.5866666666666667,0.22,0.42
1,0.7766666666666666,0.5833333333333334,0.8933333333333333,0.4066666666666667
43,0.7666666666666667,0.91,0.8266666666666667,0.8333333333333334
39,0.7,0.2966666666666667,0.8933333333333333,0.11666666666666667
43,0.23333333333333334,0.5566666666666666,0.47,0.32
9,0.7033333333333334,0.7666666666666667,0.8866666666666667,0.5
42,0.07333333333333333,0.87,0.20666666666666667,0.6766666666666666
14,0.14,0.7433333333333333,0.31,0.5733333333333334
43,0.6233333333333333,0.30666666666666664,0.7266666666666667,0.17
28,0.17666666666666667,0.11666666666666667,0.24333333333333335,0.03666666666666667
29,0.43,0.18,0.5733333333333334,0.08666666666666667
29,0.5566666666666666,0.9933333333333333,0.7366666666666667,0.78
44,0.6966666666666667,0.8633333333333333,0.85,0.68
15,0.23,0.34,0.29,0.26
39,0.5566666666666666,0.6233333333333333,0.8,0.44
