7,0.5366666666666666,0.22,0.5966666666666667,0.13
7,0.5133333333333333,0.39666666666666667,0.6866666666666666,0.13666666666666666
30,0.04,0.9466666666666667,0.15666666666666668,0.83
44,0.73,0.95,0.9066666666666666,0.7166666666666667
13,0.41,0.64,0.52,0.5266666666666666
21,0.4266666666666667,0.75,0.6766666666666666,0.48
13,0.5,0.75,0.5866666666666667,0.6766666666666666
1,0.68,0.7333333333333333,0.8366666666666667,0.44666666666666666
31,0.39666666666666667,0.5933333333333334,0.5533333333333333,0.4166666666666667
41,0.69,0.28,0.7666666666666667,0.13333333333333333
9,0.25666666666666665,0.35333333333333333,0.3233333333333333,0.27
32,0.17333333333333334,0.5733333333333334,0.2633333333333333,0.5033333333333333
