26,0.6733333333333333,0.79,0.8266666666666667,0.5866666666666667
45,0.31,0.18333333333333332,0.4533333333333333,0.04
14,0.38666666666666666,0.98,0.51,0.8366666666666667
4,0.6666666666666666,0.5933333333333334,0.8366666666666667,0.3466666666666667
32,0.6066666666666667,0.95,0.86,0.7866666666666666
37,0.32666666666666666,0.8633333333333333,0.39666666666666667,0.78
19,0.81,0.77,0.91,0.6433333333333333
31,0.37333333333333335,0.47333333333333333,0.6266666666666667,0.21333333333333335
17,0.23333333333333334,0.75,0.4033333333333333,0.5066666666666667
31,0.043333333333333335,0.82,0.16333333333333333,0.68
25,0.7333333333333333,0.2966666666666667,0.77,0.22333333333333333
30,0.7766666666666666,0.8833333333333333,0.9666666666666667,0.6566666666666666
27,0.0033333333333333335,0.2,0.18333333333333332,0.05333333333333334
29,0.16333333333333333,0.8366666666666667,0.2833333333333333,0.6966666666666667
