22,0.5433333333333333,0.7133333333333334,0.8066666666666666,0.5366666666666666
13,0.6466666666666666,0.7933333333333333,0.75,0.69
20,0.24333333333333335,0.6833333333333333,0.36333333333333334,0.53
25,0.6733333333333333,0.19666666666666666,0.7066666666666667,0.14666666666666667
6,0.7866666666666666,0.98,0.82,0.9133333333333333
14,0.056666666666666664,0.35,0.25,0.11333333333333333
15,0.7433333333333333,0.7766666666666666,0.89,0.6
11,0.47,0.52,0.6133333333333333,0.37
26,0.7333333333333333,0.6166666666666667,0.9433333333333334,0.4033333333333333
0,0.06,0.34,0.12333333333333334,0.25666666666666665
