1,0.6633333333333333,0.37,0.77,0.1
20,0.58,0.22333333333333333,0.6666666666666666,0.13333333333333333
46,0.3466666666666667,0.18666666666666668,0.48,0.09333333333333334
13,0.49333333333333335,0.3233333333333333,0.6166666666666667,0.18
38,0.016666666666666666,0.52,0.20333333333333334,0.36666666666666664
20,0.68,0.6733333333333333,0.8566666666666667,0.45
45,0.49333333333333335,0.5233333333333333,0.6566666666666666,0.3433333333333333
10,0.59,0.5166666666666667,0.65,0.45
18,0.79,0.22333333333333333,0.8933333333333333,0.13333333333333333
30,0.7733333333333333,0.8933333333333333,0.8366666666666667,0.84
9,0.11333333333333333,0.5066666666666667,0.14666666666666667,0.44
23,0.17333333333333334,0.6933333333333334,0.2833333333333333,0.6233333333333333
28,0.77,0.85,0.8166666666666667,0.7766666666666666
17,0.21,0.82,0.5166666666666667,0.5233333333333333
